date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2023-05-18,35,Moonlight,Kali Uchis,86,187723,album,15,2023-03-03,False,https://i.scdn.co/image/ab67616d0000b27381fccd758776d16b87721b17
2023-05-18,36,Cruel Summer,Taylor Swift,92,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-05-18,37,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,95,214945,single,1,2023-01-11,False,https://i.scdn.co/image/ab67616d0000b2732b6d78c5a3f6247aa997b812
2023-05-18,38,Unholy (feat. Kim Petras),Sam Smith,86,156943,album,13,2023-01-27,False,https://i.scdn.co/image/ab67616d0000b273fc3ff54493fcc890bcaa036c
2023-05-18,39,Another Love,Tom Odell,63,244360,album,10,2013-06-17,True,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d
2023-05-18,40,Starboy,The Weeknd,93,230453,album,18,2016-11-25,True,https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452
2023-05-18,41,Por las Noches,Peso Pluma,93,239845,single,1,2021-06-11,False,https://i.scdn.co/image/ab67616d0000b273427d9aa38866b43ed45f6b0c
2023-05-18,42,Queen of Kings,Alessandra,85,147979,single,1,2023-01-09,False,https://i.scdn.co/image/ab67616d0000b2732c9eea7700ceb07c4dabf114
2023-05-18,43,Hey Mor,Ozuna,91,196600,album,18,2022-10-07,False,https://i.scdn.co/image/ab67616d0000b273125624f2e04f5a1ccb0dfb45
2023-05-18,44,People,Libianca,92,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-05-18,45,I Ain't Worried,OneRepublic,55,148120,album,18,2023-02-15,False,https://i.scdn.co/image/ab67616d0000b273fedd3df3fa6f52c42fbb9e08
2023-05-18,46,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-05-18,47,Mockingbird,Eminem,92,250760,album,23,2004-11-12,True,https://i.scdn.co/image/ab67616d0000b273726d48d93d02e1271774f023
2023-05-18,48,Frágil,Yahritza Y Su Esencia & Grupo Frontera,89,160517,single,1,2023-04-07,False,https://i.scdn.co/image/ab67616d0000b27357ed58cb724f8d55f78a1d4c
2023-05-18,49,FLOWER,JISOO,86,173134,single,2,2023-03-31,False,https://i.scdn.co/image/ab67616d0000b273f35b8a6c03cc633f734bd8ac
2023-05-18,50,El Gordo Trae El Mando,Chino Pacas,92,112087,single,1,2023-01-27,True,https://i.scdn.co/image/ab67616d0000b2733240b79491b0714245a4ec02
2023-05-19,1,Ella Baila Sola,Eslabon Armado,89,165671,album,16,2023-04-28,False,https://i.scdn.co/image/ab67616d0000b273dfddf1cb31b85a6d28b7d91f
2023-05-19,2,un x100to,Grupo Frontera & Bad Bunny,100,194563,single,1,2023-04-17,False,https://i.scdn.co/image/ab67616d0000b273716c0b0ad51594ff788b5f06
2023-05-19,3,Cupid - Twin Ver.,FIFTY FIFTY,98,174253,single,3,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b27337c0b3670236c067c8e8bbcb
2023-05-19,4,La Bebe - Remix,Yng Lvcas & Peso Pluma,99,234352,single,2,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b273a04be3ad7c8c67f4109111a9
2023-05-19,5,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-05-19,6,Daylight,David Kushner,97,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-05-19,7,Kill Bill,SZA,94,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-05-19,8,As It Was,Harry Styles,92,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-05-19,9,Tattoo,Loreen,90,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-05-19,10,TQG,KAROL G,96,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-05-19,11,Acróstico,Shakira,83,170785,single,1,2023-05-11,False,https://i.scdn.co/image/ab67616d0000b273bd6bbd68940f38c764524b63
2023-05-19,12,Classy 101,Feid & Young Miko,95,195986,single,1,2023-03-31,True,https://i.scdn.co/image/ab67616d0000b27329ebee2b5fb008871fcd201a
2023-05-19,13,Cha Cha Cha,Käärijä,87,175161,single,1,2023-01-17,False,https://i.scdn.co/image/ab67616d0000b273e9973a2290bd5d88c6aad387
2023-05-19,14,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-05-19,15,BESO,ROSALÍA & Rauw Alejandro,96,194543,single,3,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2734d6cf0d0d5e32ca4fa3a59e1
2023-05-19,16,Die For You (with Ariana Grande) - Remix,The Weeknd,88,232857,album,21,2023-03-14,False,https://i.scdn.co/image/ab67616d0000b2738ad8f5243d6534e03b656c8b
2023-05-19,17,Calm Down (with Selena Gomez),Rema,79,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-05-19,18,See You Again (feat. Kali Uchis),"Tyler, The Creator",94,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2023-05-19,19,Yandel 150,Yandel,90,216148,album,17,2023-01-13,True,https://i.scdn.co/image/ab67616d0000b273b2aec01b56eeb74610532700
2023-05-19,20,PRC,Peso Pluma & Natanael Cano,96,184066,single,1,2023-01-23,True,https://i.scdn.co/image/ab67616d0000b2737be314e2f66a9f7ee732395e
2023-05-19,21,El Azul,Junior H & Peso Pluma,95,187225,single,1,2023-02-10,False,https://i.scdn.co/image/ab67616d0000b27333ed356efed99b158c4267c6
2023-05-19,22,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,96,131013,single,2,2023-02-03,False,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-05-19,23,Anti-Hero,Taylor Swift,94,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-05-19,24,Die For You,The Weeknd,91,260253,album,18,2016-11-24,False,https://i.scdn.co/image/ab67616d0000b273a048415db06a5b6fa7ec4e1a
2023-05-19,25,I'm Good (Blue),David Guetta & Bebe Rexha,94,175238,single,2,2022-08-26,True,https://i.scdn.co/image/ab67616d0000b273933c036cd61cd40d3f17a9c4
2023-05-19,26,Last Night,Morgan Wallen,89,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2023-05-19,27,I Wanna Be Yours,Arctic Monkeys,94,183956,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-05-19,28,All My Life (feat. J. Cole),Lil Durk & J. Cole,85,223878,single,1,2023-05-12,True,https://i.scdn.co/image/ab67616d0000b2737c173b0dc64913d4635e3594
2023-05-19,29,Angels Like You,Miley Cyrus,91,196453,album,15,2020-11-27,False,https://i.scdn.co/image/ab67616d0000b2738cffb7c6c40759eaf8a5a142
2023-05-19,30,golden hour,JVKE,91,209259,album,12,2022-09-23,False,https://i.scdn.co/image/ab67616d0000b273c2504e80ba2f258697ab2954
2023-05-19,31,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,95,174942,single,1,2022-11-24,True,https://i.scdn.co/image/ab67616d0000b273fbf10e7799f39fbcd301e55a
2023-05-19,32,Here With Me,d4vd,94,242484,single,1,2022-09-22,False,https://i.scdn.co/image/ab67616d0000b273efbe96040319db682b438f11
2023-05-19,33,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,95,214945,single,1,2023-01-11,False,https://i.scdn.co/image/ab67616d0000b2732b6d78c5a3f6247aa997b812
2023-05-19,34,Another Love,Tom Odell,64,244360,album,10,2013-06-17,True,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d
2023-05-19,35,Moonlight,Kali Uchis,87,187723,album,15,2023-03-03,False,https://i.scdn.co/image/ab67616d0000b27381fccd758776d16b87721b17
2023-05-19,36,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez & Em Beihold,93,176440,single,1,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b2732bf0876d42b90a8852ad6244
2023-05-19,37,Unholy (feat. Kim Petras),Sam Smith,86,156943,album,13,2023-01-27,False,https://i.scdn.co/image/ab67616d0000b273fc3ff54493fcc890bcaa036c
2023-05-19,38,Starboy,The Weeknd,93,230453,album,18,2016-11-25,True,https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452
2023-05-19,39,Cruel Summer,Taylor Swift,92,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-05-19,40,Like Crazy,Jimin,93,212241,single,6,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d
2023-05-19,41,People,Libianca,92,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-05-19,42,Hey Mor,Ozuna,91,196600,album,18,2022-10-07,False,https://i.scdn.co/image/ab67616d0000b273125624f2e04f5a1ccb0dfb45
2023-05-19,43,I Ain't Worried,OneRepublic,56,148120,album,18,2023-02-15,False,https://i.scdn.co/image/ab67616d0000b273fedd3df3fa6f52c42fbb9e08
2023-05-19,44,Por las Noches,Peso Pluma,93,239845,single,1,2021-06-11,False,https://i.scdn.co/image/ab67616d0000b273427d9aa38866b43ed45f6b0c
2023-05-19,45,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-05-19,46,Mockingbird,Eminem,92,250760,album,23,2004-11-12,True,https://i.scdn.co/image/ab67616d0000b273726d48d93d02e1271774f023
2023-05-19,47,Queen of Kings,Alessandra,86,147979,single,1,2023-01-09,False,https://i.scdn.co/image/ab67616d0000b2732c9eea7700ceb07c4dabf114
2023-05-19,48,Yellow,Coldplay,91,266773,album,10,2000-07-10,False,https://i.scdn.co/image/ab67616d0000b2733d92b2ad5af9fbc8637425f0
2023-05-19,49,Frágil,Yahritza Y Su Esencia & Grupo Frontera,89,160517,single,1,2023-04-07,False,https://i.scdn.co/image/ab67616d0000b27357ed58cb724f8d55f78a1d4c
2023-05-19,50,El Gordo Trae El Mando,Chino Pacas,92,112087,single,1,2023-01-27,True,https://i.scdn.co/image/ab67616d0000b2733240b79491b0714245a4ec02
2023-05-20,1,Ella Baila Sola,Eslabon Armado,90,165671,album,16,2023-04-28,False,https://i.scdn.co/image/ab67616d0000b273dfddf1cb31b85a6d28b7d91f
2023-05-20,2,un x100to,Grupo Frontera & Bad Bunny,100,194563,single,1,2023-04-17,False,https://i.scdn.co/image/ab67616d0000b273716c0b0ad51594ff788b5f06
2023-05-20,3,La Bebe - Remix,Yng Lvcas & Peso Pluma,99,234352,single,2,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b273a04be3ad7c8c67f4109111a9
2023-05-20,4,Cupid - Twin Ver.,FIFTY FIFTY,98,174253,single,3,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b27337c0b3670236c067c8e8bbcb
2023-05-20,5,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-05-20,6,Daylight,David Kushner,97,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-05-20,7,Kill Bill,SZA,94,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-05-20,8,As It Was,Harry Styles,92,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-05-20,9,Acróstico,Shakira,85,170785,single,1,2023-05-11,False,https://i.scdn.co/image/ab67616d0000b273bd6bbd68940f38c764524b63
2023-05-20,10,TQG,KAROL G,96,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-05-20,11,Classy 101,Feid & Young Miko,95,195986,single,1,2023-03-31,True,https://i.scdn.co/image/ab67616d0000b27329ebee2b5fb008871fcd201a
2023-05-20,12,Tattoo,Loreen,90,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-05-20,13,BESO,ROSALÍA & Rauw Alejandro,96,194543,single,3,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2734d6cf0d0d5e32ca4fa3a59e1
2023-05-20,14,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-05-20,15,Die For You (with Ariana Grande) - Remix,The Weeknd,88,232857,album,21,2023-03-14,False,https://i.scdn.co/image/ab67616d0000b2738ad8f5243d6534e03b656c8b
2023-05-20,16,Yandel 150,Yandel,90,216148,album,17,2023-01-13,True,https://i.scdn.co/image/ab67616d0000b273b2aec01b56eeb74610532700
2023-05-20,17,Calm Down (with Selena Gomez),Rema,79,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-05-20,18,See You Again (feat. Kali Uchis),"Tyler, The Creator",94,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2023-05-20,19,PRC,Peso Pluma & Natanael Cano,96,184066,single,1,2023-01-23,True,https://i.scdn.co/image/ab67616d0000b2737be314e2f66a9f7ee732395e
2023-05-20,20,El Azul,Junior H & Peso Pluma,95,187225,single,1,2023-02-10,False,https://i.scdn.co/image/ab67616d0000b27333ed356efed99b158c4267c6
2023-05-20,21,Cha Cha Cha,Käärijä,88,175161,single,1,2023-01-17,False,https://i.scdn.co/image/ab67616d0000b273e9973a2290bd5d88c6aad387
2023-05-20,22,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,96,131013,single,2,2023-02-03,False,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-05-20,23,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",Fast & Furious: The Fast Saga,27,175802,compilation,21,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b273b569c6198ef340c5595f63d8
2023-05-20,24,Anti-Hero,Taylor Swift,94,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-05-20,25,Like Crazy,Jimin,93,212241,single,6,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d
2023-05-20,26,Last Night,Morgan Wallen,89,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2023-05-20,27,All My Life (feat. J. Cole),Lil Durk & J. Cole,86,223878,single,1,2023-05-12,True,https://i.scdn.co/image/ab67616d0000b2737c173b0dc64913d4635e3594
2023-05-20,28,Die For You,The Weeknd,91,260253,album,18,2016-11-24,False,https://i.scdn.co/image/ab67616d0000b273a048415db06a5b6fa7ec4e1a
2023-05-20,29,I Wanna Be Yours,Arctic Monkeys,94,183956,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-05-20,30,I'm Good (Blue),David Guetta & Bebe Rexha,94,175238,single,2,2022-08-26,True,https://i.scdn.co/image/ab67616d0000b273933c036cd61cd40d3f17a9c4
2023-05-20,31,Angels Like You,Miley Cyrus,91,196453,album,15,2020-11-27,False,https://i.scdn.co/image/ab67616d0000b2738cffb7c6c40759eaf8a5a142
2023-05-20,32,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,95,174942,single,1,2022-11-24,True,https://i.scdn.co/image/ab67616d0000b273fbf10e7799f39fbcd301e55a
2023-05-20,33,Here With Me,d4vd,94,242484,single,1,2022-09-22,False,https://i.scdn.co/image/ab67616d0000b273efbe96040319db682b438f11
2023-05-20,34,golden hour,JVKE,90,209259,album,12,2022-09-23,False,https://i.scdn.co/image/ab67616d0000b273c2504e80ba2f258697ab2954
2023-05-20,35,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez & Em Beihold,93,176440,single,1,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b2732bf0876d42b90a8852ad6244
2023-05-20,36,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,95,214945,single,1,2023-01-11,False,https://i.scdn.co/image/ab67616d0000b2732b6d78c5a3f6247aa997b812
2023-05-20,37,Moonlight,Kali Uchis,87,187723,album,15,2023-03-03,False,https://i.scdn.co/image/ab67616d0000b27381fccd758776d16b87721b17
2023-05-20,38,Another Love,Tom Odell,63,244360,album,10,2013-06-17,True,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d
2023-05-20,39,Starboy,The Weeknd,93,230453,album,18,2016-11-25,True,https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452
2023-05-20,40,Unholy (feat. Kim Petras),Sam Smith,86,156943,album,13,2023-01-27,False,https://i.scdn.co/image/ab67616d0000b273fc3ff54493fcc890bcaa036c
2023-05-20,41,Hey Mor,Ozuna,91,196600,album,18,2022-10-07,False,https://i.scdn.co/image/ab67616d0000b273125624f2e04f5a1ccb0dfb45
2023-05-20,42,Cruel Summer,Taylor Swift,92,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-05-20,43,I Ain't Worried,OneRepublic,56,148120,album,18,2023-02-15,False,https://i.scdn.co/image/ab67616d0000b273fedd3df3fa6f52c42fbb9e08
2023-05-20,44,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-05-20,45,Por las Noches,Peso Pluma,93,239845,single,1,2021-06-11,False,https://i.scdn.co/image/ab67616d0000b273427d9aa38866b43ed45f6b0c
2023-05-20,46,People,Libianca,92,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-05-20,47,Yellow,Coldplay,91,266773,album,10,2000-07-10,False,https://i.scdn.co/image/ab67616d0000b2733d92b2ad5af9fbc8637425f0
2023-05-20,48,Frágil,Yahritza Y Su Esencia & Grupo Frontera,90,160517,single,1,2023-04-07,False,https://i.scdn.co/image/ab67616d0000b27357ed58cb724f8d55f78a1d4c
2023-05-20,49,Mockingbird,Eminem,92,250760,album,23,2004-11-12,True,https://i.scdn.co/image/ab67616d0000b273726d48d93d02e1271774f023
2023-05-20,50,MATHEMATICAL DISRESPECT,Lil Mabu,85,88304,single,1,2023-05-05,True,https://i.scdn.co/image/ab67616d0000b273a56e7dc625146a33a712bef4
2023-05-21,1,WHERE SHE GOES,Bad Bunny,82,231704,single,1,2023-05-18,True,https://i.scdn.co/image/ab67616d0000b273ab5c9cd818ad6ed3e9b79cd1
2023-05-21,2,Ella Baila Sola,Eslabon Armado,90,165671,album,16,2023-04-28,False,https://i.scdn.co/image/ab67616d0000b273dfddf1cb31b85a6d28b7d91f
2023-05-21,3,un x100to,Grupo Frontera & Bad Bunny,100,194563,single,1,2023-04-17,False,https://i.scdn.co/image/ab67616d0000b273716c0b0ad51594ff788b5f06
2023-05-21,4,La Bebe - Remix,Yng Lvcas & Peso Pluma,99,234352,single,2,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b273a04be3ad7c8c67f4109111a9
2023-05-21,5,Cupid - Twin Ver.,FIFTY FIFTY,98,174253,single,3,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b27337c0b3670236c067c8e8bbcb
2023-05-21,6,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-05-21,7,Say Yes To Heaven,Lana Del Rey,77,209156,single,2,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b273aa27708d07f49c82ff0d0dae
2023-05-21,8,Daylight,David Kushner,97,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-05-21,9,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",Fast & Furious: The Fast Saga & Jimin & BTS,77,175802,single,2,2023-05-17,False,https://i.scdn.co/image/ab67616d0000b273445afb6341d2685b959251cc
2023-05-21,10,Kill Bill,SZA,94,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-05-21,11,Acróstico,Shakira,86,170785,single,1,2023-05-11,False,https://i.scdn.co/image/ab67616d0000b273bd6bbd68940f38c764524b63
2023-05-21,12,As It Was,Harry Styles,92,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-05-21,13,Classy 101,Feid & Young Miko,95,195986,single,1,2023-03-31,True,https://i.scdn.co/image/ab67616d0000b27329ebee2b5fb008871fcd201a
2023-05-21,14,TQG,KAROL G,96,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-05-21,15,Tattoo,Loreen,91,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-05-21,16,BESO,ROSALÍA & Rauw Alejandro,96,194543,single,3,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2734d6cf0d0d5e32ca4fa3a59e1
2023-05-21,17,Yandel 150,Yandel,90,216148,album,17,2023-01-13,True,https://i.scdn.co/image/ab67616d0000b273b2aec01b56eeb74610532700
2023-05-21,18,Calm Down (with Selena Gomez),Rema,79,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-05-21,19,PRC,Peso Pluma & Natanael Cano,96,184066,single,1,2023-01-23,True,https://i.scdn.co/image/ab67616d0000b2737be314e2f66a9f7ee732395e
2023-05-21,20,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-05-21,21,El Azul,Junior H & Peso Pluma,95,187225,single,1,2023-02-10,False,https://i.scdn.co/image/ab67616d0000b27333ed356efed99b158c4267c6
2023-05-21,22,Die For You (with Ariana Grande) - Remix,The Weeknd,88,232857,album,21,2023-03-14,False,https://i.scdn.co/image/ab67616d0000b2738ad8f5243d6534e03b656c8b
2023-05-21,23,See You Again (feat. Kali Uchis),"Tyler, The Creator",94,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2023-05-21,24,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,96,131013,single,2,2023-02-03,False,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-05-21,25,Cha Cha Cha,Käärijä,88,175161,single,1,2023-01-17,False,https://i.scdn.co/image/ab67616d0000b273e9973a2290bd5d88c6aad387
2023-05-21,26,Last Night,Morgan Wallen,89,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2023-05-21,27,All My Life (feat. J. Cole),Lil Durk & J. Cole,87,223878,single,1,2023-05-12,True,https://i.scdn.co/image/ab67616d0000b2737c173b0dc64913d4635e3594
2023-05-21,28,Anti-Hero,Taylor Swift,94,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-05-21,29,I'm Good (Blue),David Guetta & Bebe Rexha,94,175238,single,2,2022-08-26,True,https://i.scdn.co/image/ab67616d0000b273933c036cd61cd40d3f17a9c4
2023-05-21,30,Mourning,Post Malone,73,147819,single,1,2023-05-19,True,https://i.scdn.co/image/ab67616d0000b2736e9e05bbdd7988ae66e0b898
2023-05-21,31,Die For You,The Weeknd,91,260253,album,18,2016-11-24,False,https://i.scdn.co/image/ab67616d0000b273a048415db06a5b6fa7ec4e1a
2023-05-21,32,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,95,174942,single,1,2022-11-24,True,https://i.scdn.co/image/ab67616d0000b273fbf10e7799f39fbcd301e55a
2023-05-21,33,I Wanna Be Yours,Arctic Monkeys,94,183956,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-05-21,34,Angels Like You,Miley Cyrus,91,196453,album,15,2020-11-27,False,https://i.scdn.co/image/ab67616d0000b2738cffb7c6c40759eaf8a5a142
2023-05-21,35,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,95,214945,single,1,2023-01-11,False,https://i.scdn.co/image/ab67616d0000b2732b6d78c5a3f6247aa997b812
2023-05-21,36,Like Crazy,Jimin,93,212241,single,6,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d
2023-05-21,37,Hey Mor,Ozuna,91,196600,album,18,2022-10-07,False,https://i.scdn.co/image/ab67616d0000b273125624f2e04f5a1ccb0dfb45
2023-05-21,38,Por las Noches,Peso Pluma,93,239845,single,1,2021-06-11,False,https://i.scdn.co/image/ab67616d0000b273427d9aa38866b43ed45f6b0c
2023-05-21,39,Starboy,The Weeknd,93,230453,album,18,2016-11-25,True,https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452
2023-05-21,40,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-05-21,41,golden hour,JVKE,90,209259,album,12,2022-09-23,False,https://i.scdn.co/image/ab67616d0000b273c2504e80ba2f258697ab2954
2023-05-21,42,Cruel Summer,Taylor Swift,92,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-05-21,43,Here With Me,d4vd,94,242484,single,1,2022-09-22,False,https://i.scdn.co/image/ab67616d0000b273efbe96040319db682b438f11
2023-05-21,44,Another Love,Tom Odell,63,244360,album,10,2013-06-17,True,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d
2023-05-21,45,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez & Em Beihold,93,176440,single,1,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b2732bf0876d42b90a8852ad6244
2023-05-21,46,Moonlight,Kali Uchis,87,187723,album,15,2023-03-03,False,https://i.scdn.co/image/ab67616d0000b27381fccd758776d16b87721b17
2023-05-21,47,I Ain't Worried,OneRepublic,55,148120,album,18,2023-02-15,False,https://i.scdn.co/image/ab67616d0000b273fedd3df3fa6f52c42fbb9e08
2023-05-21,48,Unholy (feat. Kim Petras),Sam Smith,86,156943,album,13,2023-01-27,False,https://i.scdn.co/image/ab67616d0000b273fc3ff54493fcc890bcaa036c
2023-05-21,49,People,Libianca,92,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-05-21,50,Coco Chanel,Eladio Carrion,92,208125,album,18,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b273fc8563c0dc75d79e73c2dca0
