date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2023-08-27,24,Daylight,David Kushner,96,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-08-27,25,Flowers,Miley Cyrus,94,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-08-27,26,Anti-Hero,Taylor Swift,93,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-08-27,27,Who Told You (feat. Drake),J Hus,74,208920,album,19,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273cc16159b40907722da91078c
2023-08-27,28,0800 HEAVEN,Nathan Dawe & Joel Corry & Ella Henderson,57,159316,single,1,2023-06-09,False,https://i.scdn.co/image/ab67616d0000b273a5595661ff64a0c1deb1cea2
2023-08-27,29,Style,Taylor Swift,83,231000,album,13,2014-10-27,False,https://i.scdn.co/image/ab67616d0000b2739abdf14e6058bd3903686148
2023-08-27,30,Cheat On Me (feat. Dave),Burna Boy,59,222640,album,15,2023-08-24,True,https://i.scdn.co/image/ab67616d0000b27339550ce4ccf28a1a4b82a443
2023-08-27,31,So Much In Love,D.O.D,77,178453,single,1,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273a825677be7f427fa2f7b4db9
2023-08-27,32,Kill Bill,SZA,92,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-08-27,33,Dreams - 2004 Remaster,Fleetwood Mac,87,257800,album,58,1977-02-04,False,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b
2023-08-27,34,Little Things x Gypsy Woman - L BEATS MASHUP,Jorja Smith,83,131000,single,2,2023-06-30,False,https://i.scdn.co/image/ab67616d0000b27393844705a9f375b857203617
2023-08-27,35,Dog Days Are Over,Florence + The Machine,79,251840,album,24,2009,False,https://i.scdn.co/image/ab67616d0000b2730672b0f8756ae2af86e8a5ce
2023-08-27,36,Rich Men North of Richmond,Oliver Anthony Music,87,187244,single,1,2023-08-11,False,https://i.scdn.co/image/ab67616d0000b273f842f028c8716c62bbd7c57a
2023-08-27,37,Dancing is Healing,Rudimental & Charlotte Plank & Vibe Chemistry,77,177321,single,2,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273b4edd98bf440d1013f6718d0
2023-08-27,38,Single Soon,Selena Gomez,77,171655,single,1,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273fabd32dd9cefca8714c0ed41
2023-08-27,39,Riptide,Vance Joy,83,204280,album,15,2014-09-09,False,https://i.scdn.co/image/ab67616d0000b273a9929deb093a6617d2493b03
2023-08-27,40,Everybody Wants To Rule The World,Tears For Fears,90,251488,album,59,1985-02-25,False,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235
2023-08-27,41,Calm Down (with Selena Gomez),Rema,82,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-08-27,42,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,91,131013,single,2,2023-02-03,True,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-08-27,43,I’m Just Ken (From Barbie The Album),Ryan Gosling,81,222633,single,1,2023-07-21,False,https://i.scdn.co/image/ab67616d0000b27312b7b6e520d6ac082b520e64
2023-08-27,44,Asking,Sonny Fodera & MK & Clementine Douglas,74,191590,single,1,2023-07-07,False,https://i.scdn.co/image/ab67616d0000b273c86a12aec63c779138d38557
2023-08-27,45,I Ain't Worried,OneRepublic,93,148485,single,1,2022-05-13,False,https://i.scdn.co/image/ab67616d0000b273ec96e006b8bdfc582610ec13
2023-08-27,46,Relax My Eyes,ANOTR & Abel Balder,82,192150,single,1,2022-11-04,False,https://i.scdn.co/image/ab67616d0000b273eedb2366a9c2fbb8503c703e
2023-08-27,47,Blank Space,Taylor Swift,83,231826,album,13,2014-10-27,False,https://i.scdn.co/image/ab67616d0000b2739abdf14e6058bd3903686148
2023-08-27,48,Seven (feat. Latto) (Explicit Ver.),Jung Kook & Latto,100,184400,single,3,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273bf5cce5a0e1ed03a626bdd74
2023-08-27,49,Viva La Vida,Coldplay,89,242373,album,10,2008-05-26,False,https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e
2023-08-27,50,Everywhere - 2017 Remaster,Fleetwood Mac,82,226653,album,39,1987-04-13,False,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6
2023-08-28,1,Sprinter,Dave & Central Cee,96,229133,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60
2023-08-28,2,Paint The Town Red,Doja Cat,95,231750,single,1,2023-08-04,True,https://i.scdn.co/image/ab67616d0000b2737acee948ecac8380c1b6ce30
2023-08-28,3,Dance The Night (From Barbie The Album),Dua Lipa,97,176579,single,1,2023-05-25,False,https://i.scdn.co/image/ab67616d0000b2737dd3ba455ee3390cb55b0192
2023-08-28,4,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,98,222369,single,1,2023-07-13,False,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e
2023-08-28,5,Cruel Summer,Taylor Swift,99,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-08-28,6,vampire,Olivia Rodrigo,97,219724,single,1,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b2731e5e75dc1d878a0007cb6525
2023-08-28,7,(It Goes Like) Nanana - Edit,Peggy Gou,94,231545,single,1,2023-06-15,False,https://i.scdn.co/image/ab67616d0000b2739a8459318ff1a68ecfd74522
2023-08-28,8,fukumean,Gunna,96,125040,album,15,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b273017d5e26552345c4b1575b6c
2023-08-28,9,Barbie World (with Aqua) [From Barbie The Album],Nicki Minaj & Ice Spice & Aqua,95,109750,single,1,2023-06-23,True,https://i.scdn.co/image/ab67616d0000b2737e8f938c02fac3b564931116
2023-08-28,10,Prada,cassö & RAYE & D-Block Europe,85,132359,single,1,2023-08-11,True,https://i.scdn.co/image/ab67616d0000b2737408eb13b2f345d13d9eba97
2023-08-28,11,bad idea right?,Olivia Rodrigo,92,184783,single,1,2023-08-11,True,https://i.scdn.co/image/ab67616d0000b2738bfab8d577ad17a7b74d9f5f
2023-08-28,12,Disconnect,Becky Hill & Chase & Status,79,164914,single,1,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b27309dc775999d5a6d87d156c2f
2023-08-28,13,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,78,177291,single,1,2023-07-27,False,https://i.scdn.co/image/ab67616d0000b273adfadf345224340773549507
2023-08-28,14,adore u,Fred again.. & Obongjayar,82,220653,single,1,2023-08-11,False,https://i.scdn.co/image/ab67616d0000b273f14e70dbc29485778e114039
2023-08-28,15,Giving Me,Jazzy,83,169000,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c62f6e3708772daaa05e787d
2023-08-28,16,Speed Drive (From Barbie The Album),Charli XCX,89,117809,single,1,2023-06-29,False,https://i.scdn.co/image/ab67616d0000b273cd6f4f3b7d178e0a8b963da1
2023-08-28,17,Good Love,Hannah Laing & RoRo,81,169534,single,1,2023-05-12,False,https://i.scdn.co/image/ab67616d0000b2735647f33c586bfe7bb8b7a0c6
2023-08-28,18,Daylight,David Kushner,96,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-08-28,19,Desire (with Sam Smith),Calvin Harris & Sam Smith,87,179161,single,1,2023-07-28,False,https://i.scdn.co/image/ab67616d0000b27362aaea327f6977dae3c94cdf
2023-08-28,20,Mr. Brightside,The Killers,87,222973,album,12,2004,False,https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d
2023-08-28,21,Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,The Weeknd & Madonna,93,215466,single,1,2023-06-02,True,https://i.scdn.co/image/ab67616d0000b2734c8f092adc59b4bf4212389d
2023-08-28,22,Anti-Hero,Taylor Swift,93,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-08-28,23,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,90,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-08-28,24,As It Was,Harry Styles,91,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-08-28,25,Used To Be Young,Miley Cyrus,71,191185,album,14,2023-08-18,False,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5
2023-08-28,26,Flowers,Miley Cyrus,94,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-08-28,27,Who Told You (feat. Drake),J Hus,74,208920,album,19,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273cc16159b40907722da91078c
2023-08-28,28,Style,Taylor Swift,83,231000,album,13,2014-10-27,False,https://i.scdn.co/image/ab67616d0000b2739abdf14e6058bd3903686148
2023-08-28,29,Dreams - 2004 Remaster,Fleetwood Mac,87,257800,album,58,1977-02-04,False,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b
2023-08-28,30,0800 HEAVEN,Nathan Dawe & Joel Corry & Ella Henderson,58,159316,single,1,2023-06-09,False,https://i.scdn.co/image/ab67616d0000b273a5595661ff64a0c1deb1cea2
2023-08-28,31,Kill Bill,SZA,92,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-08-28,32,Riptide,Vance Joy,83,204280,album,15,2014-09-09,False,https://i.scdn.co/image/ab67616d0000b273a9929deb093a6617d2493b03
2023-08-28,33,Dog Days Are Over,Florence + The Machine,79,251840,album,24,2009,False,https://i.scdn.co/image/ab67616d0000b2730672b0f8756ae2af86e8a5ce
2023-08-28,34,Single Soon,Selena Gomez,81,171655,single,1,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273fabd32dd9cefca8714c0ed41
2023-08-28,35,Everybody Wants To Rule The World,Tears For Fears,90,251488,album,59,1985-02-25,False,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235
2023-08-28,36,Cheat On Me (feat. Dave),Burna Boy,63,222640,album,15,2023-08-24,True,https://i.scdn.co/image/ab67616d0000b27339550ce4ccf28a1a4b82a443
2023-08-28,37,I’m Just Ken (From Barbie The Album),Ryan Gosling,81,222633,single,1,2023-07-21,False,https://i.scdn.co/image/ab67616d0000b27312b7b6e520d6ac082b520e64
2023-08-28,38,Rich Men North of Richmond,Oliver Anthony Music,88,187244,single,1,2023-08-11,False,https://i.scdn.co/image/ab67616d0000b273f842f028c8716c62bbd7c57a
2023-08-28,39,Little Things x Gypsy Woman - L BEATS MASHUP,Jorja Smith,83,131000,single,2,2023-06-30,False,https://i.scdn.co/image/ab67616d0000b27393844705a9f375b857203617
2023-08-28,40,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,91,131013,single,2,2023-02-03,True,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-08-28,41,Blank Space,Taylor Swift,83,231826,album,13,2014-10-27,False,https://i.scdn.co/image/ab67616d0000b2739abdf14e6058bd3903686148
2023-08-28,42,I Ain't Worried,OneRepublic,93,148485,single,1,2022-05-13,False,https://i.scdn.co/image/ab67616d0000b273ec96e006b8bdfc582610ec13
2023-08-28,43,I Wanna Be Yours,Arctic Monkeys,94,183956,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-08-28,44,So Much In Love,D.O.D,77,178453,single,1,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273a825677be7f427fa2f7b4db9
2023-08-28,45,Viva La Vida,Coldplay,89,242373,album,10,2008-05-26,False,https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e
2023-08-28,46,Calm Down (with Selena Gomez),Rema,82,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-08-28,47,Dancing is Healing,Rudimental & Charlotte Plank & Vibe Chemistry,77,177321,single,2,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273b4edd98bf440d1013f6718d0
2023-08-28,48,Why'd You Only Call Me When You're High?,Arctic Monkeys,89,161123,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-08-28,49,Everywhere - 2017 Remaster,Fleetwood Mac,82,226653,album,39,1987-04-13,False,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6
2023-08-28,50,Relax My Eyes,ANOTR & Abel Balder,82,192150,single,1,2022-11-04,False,https://i.scdn.co/image/ab67616d0000b273eedb2366a9c2fbb8503c703e
2023-08-29,1,Paint The Town Red,Doja Cat,95,231750,single,1,2023-08-04,True,https://i.scdn.co/image/ab67616d0000b2737acee948ecac8380c1b6ce30
2023-08-29,2,Sprinter,Dave & Central Cee,96,229133,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60
2023-08-29,3,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,98,222369,single,1,2023-07-13,False,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e
2023-08-29,4,Dance The Night (From Barbie The Album),Dua Lipa,97,176579,single,1,2023-05-25,False,https://i.scdn.co/image/ab67616d0000b2737dd3ba455ee3390cb55b0192
2023-08-29,5,Cruel Summer,Taylor Swift,99,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-08-29,6,vampire,Olivia Rodrigo,97,219724,single,1,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b2731e5e75dc1d878a0007cb6525
2023-08-29,7,(It Goes Like) Nanana - Edit,Peggy Gou,94,231545,single,1,2023-06-15,False,https://i.scdn.co/image/ab67616d0000b2739a8459318ff1a68ecfd74522
2023-08-29,8,fukumean,Gunna,96,125040,album,15,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b273017d5e26552345c4b1575b6c
2023-08-29,9,bad idea right?,Olivia Rodrigo,92,184783,single,1,2023-08-11,True,https://i.scdn.co/image/ab67616d0000b2738bfab8d577ad17a7b74d9f5f
2023-08-29,10,Prada,cassö & RAYE & D-Block Europe,86,132359,single,1,2023-08-11,True,https://i.scdn.co/image/ab67616d0000b2737408eb13b2f345d13d9eba97
2023-08-29,11,Barbie World (with Aqua) [From Barbie The Album],Nicki Minaj & Ice Spice & Aqua,95,109750,single,1,2023-06-23,True,https://i.scdn.co/image/ab67616d0000b2737e8f938c02fac3b564931116
2023-08-29,12,Disconnect,Becky Hill & Chase & Status,79,164914,single,1,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b27309dc775999d5a6d87d156c2f
2023-08-29,13,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,78,177291,single,1,2023-07-27,False,https://i.scdn.co/image/ab67616d0000b273adfadf345224340773549507
2023-08-29,14,adore u,Fred again.. & Obongjayar,82,220653,single,1,2023-08-11,False,https://i.scdn.co/image/ab67616d0000b273f14e70dbc29485778e114039
2023-08-29,15,Speed Drive (From Barbie The Album),Charli XCX,89,117809,single,1,2023-06-29,False,https://i.scdn.co/image/ab67616d0000b273cd6f4f3b7d178e0a8b963da1
2023-08-29,16,Daylight,David Kushner,96,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-08-29,17,Giving Me,Jazzy,83,169000,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c62f6e3708772daaa05e787d
2023-08-29,18,Good Love,Hannah Laing & RoRo,81,169534,single,1,2023-05-12,False,https://i.scdn.co/image/ab67616d0000b2735647f33c586bfe7bb8b7a0c6
2023-08-29,19,Used To Be Young,Miley Cyrus,74,191185,album,14,2023-08-18,False,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5
2023-08-29,20,Desire (with Sam Smith),Calvin Harris & Sam Smith,87,179161,single,1,2023-07-28,False,https://i.scdn.co/image/ab67616d0000b27362aaea327f6977dae3c94cdf
2023-08-29,21,Mr. Brightside,The Killers,87,222973,album,12,2004,False,https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d
2023-08-29,22,Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,The Weeknd & Madonna,93,215466,single,1,2023-06-02,True,https://i.scdn.co/image/ab67616d0000b2734c8f092adc59b4bf4212389d
2023-08-29,23,Anti-Hero,Taylor Swift,93,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-08-29,24,As It Was,Harry Styles,91,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-08-29,25,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,90,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-08-29,26,Flowers,Miley Cyrus,94,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-08-29,27,Who Told You (feat. Drake),J Hus,74,208920,album,19,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273cc16159b40907722da91078c
2023-08-29,28,Style,Taylor Swift,83,231000,album,13,2014-10-27,False,https://i.scdn.co/image/ab67616d0000b2739abdf14e6058bd3903686148
2023-08-29,29,Kill Bill,SZA,92,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-08-29,30,Cheat On Me (feat. Dave),Burna Boy,65,222640,album,15,2023-08-24,True,https://i.scdn.co/image/ab67616d0000b27339550ce4ccf28a1a4b82a443
2023-08-29,31,Dreams - 2004 Remaster,Fleetwood Mac,87,257800,album,58,1977-02-04,False,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b
2023-08-29,32,0800 HEAVEN,Nathan Dawe & Joel Corry & Ella Henderson,58,159316,single,1,2023-06-09,False,https://i.scdn.co/image/ab67616d0000b273a5595661ff64a0c1deb1cea2
2023-08-29,33,Riptide,Vance Joy,83,204280,album,15,2014-09-09,False,https://i.scdn.co/image/ab67616d0000b273a9929deb093a6617d2493b03
2023-08-29,34,Dog Days Are Over,Florence + The Machine,79,251840,album,24,2009,False,https://i.scdn.co/image/ab67616d0000b2730672b0f8756ae2af86e8a5ce
2023-08-29,35,Rich Men North of Richmond,Oliver Anthony Music,88,187244,single,1,2023-08-11,False,https://i.scdn.co/image/ab67616d0000b273f842f028c8716c62bbd7c57a
2023-08-29,36,Everybody Wants To Rule The World,Tears For Fears,90,251488,album,59,1985-02-25,False,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235
2023-08-29,37,I Wanna Be Yours,Arctic Monkeys,94,183956,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-08-29,38,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,91,131013,single,2,2023-02-03,True,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-08-29,39,Why'd You Only Call Me When You're High?,Arctic Monkeys,89,161123,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-08-29,40,I Ain't Worried,OneRepublic,93,148485,single,1,2022-05-13,False,https://i.scdn.co/image/ab67616d0000b273ec96e006b8bdfc582610ec13
2023-08-29,41,Blank Space,Taylor Swift,83,231826,album,13,2014-10-27,False,https://i.scdn.co/image/ab67616d0000b2739abdf14e6058bd3903686148
2023-08-29,42,Little Things x Gypsy Woman - L BEATS MASHUP,Jorja Smith,83,131000,single,2,2023-06-30,False,https://i.scdn.co/image/ab67616d0000b27393844705a9f375b857203617
2023-08-29,43,Viva La Vida,Coldplay,89,242373,album,10,2008-05-26,False,https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e
2023-08-29,44,So Much In Love,D.O.D,77,178453,single,1,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273a825677be7f427fa2f7b4db9
2023-08-29,45,I’m Just Ken (From Barbie The Album),Ryan Gosling,81,222633,single,1,2023-07-21,False,https://i.scdn.co/image/ab67616d0000b27312b7b6e520d6ac082b520e64
2023-08-29,46,Single Soon,Selena Gomez,83,171655,single,1,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273fabd32dd9cefca8714c0ed41
2023-08-29,47,Calm Down (with Selena Gomez),Rema,82,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-08-29,48,Another Love,Tom Odell,91,244360,album,15,2013-06-24,True,https://i.scdn.co/image/ab67616d0000b2731917a0f3f4152622a040913f
2023-08-29,49,august,Taylor Swift,93,261922,album,16,2020-07-24,False,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc
2023-08-29,50,Pink + White,Frank Ocean,89,184516,album,17,2016-08-20,False,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
2023-08-30,1,Paint The Town Red,Doja Cat,95,231750,single,1,2023-08-04,True,https://i.scdn.co/image/ab67616d0000b2737acee948ecac8380c1b6ce30
2023-08-30,2,Sprinter,Dave & Central Cee,96,229133,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60
2023-08-30,3,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,98,222369,single,1,2023-07-13,False,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e
2023-08-30,4,Dance The Night (From Barbie The Album),Dua Lipa,97,176579,single,1,2023-05-25,False,https://i.scdn.co/image/ab67616d0000b2737dd3ba455ee3390cb55b0192
2023-08-30,5,vampire,Olivia Rodrigo,97,219724,single,1,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b2731e5e75dc1d878a0007cb6525
