date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2024-04-01,28,MY ROSE,Beyoncé,51,53442,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-01,29,redrum,21 Savage,94,270697,album,15,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347
2024-04-01,30,JUST FOR FUN,Beyoncé,49,204487,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-01,31,FE!N (feat. Playboi Carti),Travis Scott,92,191700,album,19,2023-07-28,True,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44
2024-04-01,32,RIIVERDANCE,Beyoncé,74,251986,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-01,33,TYRANT,Beyoncé,49,250725,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-01,34,Saturn,SZA,92,186191,single,5,2024-02-22,False,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07
2024-04-01,35,FLAMENCO,Beyoncé,49,100364,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-01,36,greedy,Tate McRae,96,131872,single,1,2023-09-15,True,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8
2024-04-01,37,obsessed,Olivia Rodrigo,86,170541,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee
2024-04-01,38,Cruel Summer,Taylor Swift,96,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2024-04-01,39,Something in the Orange,Zach Bryan,88,228013,single,4,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb
2024-04-01,40,DESERT EAGLE,Beyoncé,48,72448,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-01,41,Last Night,Morgan Wallen,84,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2024-04-01,42,II HANDS II HEAVEN,Beyoncé,47,341312,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-01,43,Scared To Start,Michael Marcagi,90,159636,single,1,2024-01-12,False,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe
2024-04-01,44,Get It Sexyy,Sexyy Red,78,148551,single,1,2024-03-15,True,https://i.scdn.co/image/ab67616d0000b273422237a4122460c2fa99c135
2024-04-01,45,OH LOUISIANA,Beyoncé,48,52195,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-01,46,SWEET ★ HONEY ★ BUCKIIN',Beyoncé,73,296185,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-01,47,Lovin On Me,Jack Harlow,93,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2024-04-01,48,We Don't Trust You,Future & Metro Boomin,85,226213,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-01,49,Young Metro,Future & Metro Boomin,85,205346,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-01,50,ONE CALL,Rich Amiri,87,121399,album,14,2023-11-17,True,https://i.scdn.co/image/ab67616d0000b2732c2ada65af543cc22f7676d2
2024-04-02,1,Like That,Future & Metro Boomin,93,267706,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-02,2,Too Sweet,Hozier,67,251424,album,20,2024-03-22,False,https://i.scdn.co/image/ab67616d0000b2732e8b4358d044b75807e30bf0
2024-04-02,3,TEXAS HOLD 'EM,Beyoncé,79,233456,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-02,4,CARNIVAL,¥$ & Kanye West & Ty Dolla $ign,96,264324,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76
2024-04-02,5,Beautiful Things,Benson Boone,100,180304,single,1,2024-01-18,False,https://i.scdn.co/image/ab67616d0000b273f2a919d3fa0f2b2593c92d19
2024-04-02,6,i like the way you kiss me,Artemas,90,142514,single,1,2024-03-19,False,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738
2024-04-02,7,we can't be friends (wait for your love),Ariana Grande,94,228639,album,13,2024-03-08,False,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4
2024-04-02,8,II MOST WANTED,Beyoncé,60,208521,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,9,End of Beginning,Djo,98,159245,album,13,2022-09-16,False,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1
2024-04-02,10,JOLENE,Beyoncé,60,189638,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,11,Type Shit,Future & Metro Boomin,89,228266,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-02,12,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,91,227195,album,16,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef
2024-04-02,13,Stick Season,Noah Kahan,94,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2024-04-02,14,Whatever She Wants,Bryson Tiller,90,161342,single,1,2024-02-13,True,https://i.scdn.co/image/ab67616d0000b2731aba7b448d35bd576ceac182
2024-04-02,15,BODYGUARD,Beyoncé,80,240254,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-02,16,LEVII'S JEANS,Beyoncé,79,257699,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-02,17,Cinderella,Future & Metro Boomin,87,169840,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-02,18,Lose Control,Teddy Swims,93,210688,album,10,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace
2024-04-02,19,Saturn,SZA,92,186191,single,5,2024-02-22,False,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07
2024-04-02,20,FE!N (feat. Playboi Carti),Travis Scott,92,191700,album,19,2023-07-28,True,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44
2024-04-02,21,redrum,21 Savage,94,270697,album,15,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347
2024-04-02,22,16 CARRIAGES,Beyoncé,57,227250,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,23,AMERIICAN REQUIEM,Beyoncé,56,325037,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,24,BLACKBIIRD,Beyoncé,56,131949,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,25,DAUGHTER,Beyoncé,54,203851,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,26,YA YA,Beyoncé,78,274766,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-02,27,SPAGHETTII,Beyoncé,79,158477,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-02,28,Something in the Orange,Zach Bryan,88,228013,single,4,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb
2024-04-02,29,Cruel Summer,Taylor Swift,96,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2024-04-02,30,greedy,Tate McRae,96,131872,single,1,2023-09-15,True,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8
2024-04-02,31,Last Night,Morgan Wallen,84,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2024-04-02,32,Scared To Start,Michael Marcagi,91,159636,single,1,2024-01-12,False,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe
2024-04-02,33,obsessed,Olivia Rodrigo,86,170541,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee
2024-04-02,34,ONE CALL,Rich Amiri,87,121399,album,14,2023-11-17,True,https://i.scdn.co/image/ab67616d0000b2732c2ada65af543cc22f7676d2
2024-04-02,35,My Love Mine All Mine,Mitski,95,137773,album,11,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10
2024-04-02,36,Get It Sexyy,Sexyy Red,78,148551,single,1,2024-03-15,True,https://i.scdn.co/image/ab67616d0000b273422237a4122460c2fa99c135
2024-04-02,37,Lovin On Me,Jack Harlow,93,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2024-04-02,38,PROTECTOR,Beyoncé,52,184399,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,39,TYRANT,Beyoncé,51,250725,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,40,RIIVERDANCE,Beyoncé,76,251986,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-02,41,ALLIIGATOR TEARS,Beyoncé,52,179397,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,42,MY ROSE,Beyoncé,54,53442,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,43,SMOKE HOUR ★ WILLIE NELSON,Beyoncé,53,50721,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,44,JUST FOR FUN,Beyoncé,51,204487,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-02,45,We Don't Trust You,Future & Metro Boomin,86,226213,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-02,46,Young Metro,Future & Metro Boomin,85,205346,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-02,47,Slow It Down,Benson Boone,84,161831,single,1,2024-03-21,False,https://i.scdn.co/image/ab67616d0000b27358a805653814fe88327d3a62
2024-04-02,48,La Diabla,Xavi,94,172264,single,1,2023-11-30,False,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611
2024-04-02,49,Never Lose Me,Flo Milli,73,125901,album,14,2024-03-15,True,https://i.scdn.co/image/ab67616d0000b27390a00067d70bfab568ca27f4
2024-04-02,50,Austin,Dasha,78,171782,album,8,2024-02-16,True,https://i.scdn.co/image/ab67616d0000b273b345fdf20256c09c8c6f20c4
2024-04-03,1,Like That,Future & Metro Boomin,93,267706,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-03,2,Too Sweet,Hozier,72,251424,album,20,2024-03-22,False,https://i.scdn.co/image/ab67616d0000b2732e8b4358d044b75807e30bf0
2024-04-03,3,i like the way you kiss me,Artemas,91,142514,single,1,2024-03-19,False,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738
2024-04-03,4,CARNIVAL,¥$ & Kanye West & Ty Dolla $ign,96,264324,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76
2024-04-03,5,Beautiful Things,Benson Boone,100,180304,single,1,2024-01-18,False,https://i.scdn.co/image/ab67616d0000b273f2a919d3fa0f2b2593c92d19
2024-04-03,6,we can't be friends (wait for your love),Ariana Grande,94,228639,album,13,2024-03-08,False,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4
2024-04-03,7,End of Beginning,Djo,98,159245,album,13,2022-09-16,False,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1
2024-04-03,8,TEXAS HOLD 'EM,Beyoncé,80,233456,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-03,9,II MOST WANTED,Beyoncé,63,208521,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-03,10,Type Shit,Future & Metro Boomin,89,228266,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-03,11,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,91,227195,album,16,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef
2024-04-03,12,Whatever She Wants,Bryson Tiller,90,161342,single,1,2024-02-13,True,https://i.scdn.co/image/ab67616d0000b2731aba7b448d35bd576ceac182
2024-04-03,13,JOLENE,Beyoncé,62,189638,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-03,14,Stick Season,Noah Kahan,94,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2024-04-03,15,Saturn,SZA,92,186191,single,5,2024-02-22,False,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07
2024-04-03,16,Cinderella,Future & Metro Boomin,88,169840,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8
2024-04-03,17,BODYGUARD,Beyoncé,81,240254,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-03,18,redrum,21 Savage,93,270697,album,15,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347
2024-04-03,19,LEVII'S JEANS,Beyoncé,80,257699,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
2024-04-03,20,FE!N (feat. Playboi Carti),Travis Scott,92,191700,album,19,2023-07-28,True,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44
2024-04-03,21,Lose Control,Teddy Swims,93,210688,album,10,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace
2024-04-03,22,obsessed,Olivia Rodrigo,87,170541,album,17,2024-03-22,True,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee
2024-04-03,23,greedy,Tate McRae,96,131872,single,1,2023-09-15,True,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8
2024-04-03,24,Scared To Start,Michael Marcagi,91,159636,single,1,2024-01-12,False,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe
2024-04-03,25,AMERIICAN REQUIEM,Beyoncé,57,325037,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-03,26,Something in the Orange,Zach Bryan,88,228013,single,4,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb
2024-04-03,27,BLACKBIIRD,Beyoncé,57,131949,album,27,2024-03-27,False,https://i.scdn.co/image/ab67616d0000b2734903a9678d5664b9cd9a3fd8
2024-04-03,28,YA YA,Beyoncé,79,274766,album,27,2024-03-29,True,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599
